Ticker,close,date,high,low,month,open,volume
ULTRACEMCO,10018.7,12/26/2023 5:30,10054.8,9970.1,2023-12,9975.0,226114
ULTRACEMCO,10436.1,12/27/2023 5:30,10470.0,10037.8,2023-12,10101.0,658122
ULTRACEMCO,10426.3,12/28/2023 5:30,10499.0,10328.1,2023-12,10492.0,421406
ULTRACEMCO,10503.0,12/29/2023 5:30,10526.0,10361.5,2023-12,10420.0,243089
ULTRACEMCO,10464.0,1/1/2024 5:30,10520.0,10414.6,2024-01,10503.0,97677
ULTRACEMCO,10204.7,1/2/2024 5:30,10489.9,10104.1,2024-01,10489.9,337528
ULTRACEMCO,10111.5,1/3/2024 5:30,10245.0,10089.6,2024-01,10204.8,179575
ULTRACEMCO,10014.8,1/4/2024 5:30,10164.5,10001.0,2024-01,10160.0,313755
ULTRACEMCO,10016.0,1/5/2024 5:30,10100.0,9995.0,2024-01,10100.0,163191
ULTRACEMCO,9934.5,1/8/2024 5:30,10080.0,9925.05,2024-01,10078.0,176843
ULTRACEMCO,9899.1,1/9/2024 5:30,10017.0,9870.2,2024-01,9989.6,242925
ULTRACEMCO,9776.2,1/10/2024 5:30,9906.75,9730.0,2024-01,9898.95,374333
ULTRACEMCO,9920.45,1/11/2024 5:30,9944.95,9719.15,2024-01,9839.9,375210
ULTRACEMCO,9808.45,1/12/2024 5:30,9979.95,9794.05,2024-01,9979.95,376816
ULTRACEMCO,9954.55,1/15/2024 5:30,9996.8,9820.0,2024-01,9879.0,273931
ULTRACEMCO,9969.6,1/16/2024 5:30,10046.8,9880.35,2024-01,9953.95,146779
ULTRACEMCO,9854.65,1/17/2024 5:30,10046.1,9825.0,2024-01,9959.0,252817
ULTRACEMCO,9892.25,1/18/2024 5:30,9933.05,9770.0,2024-01,9854.0,278338
ULTRACEMCO,10093.7,1/19/2024 5:30,10128.7,9845.0,2024-01,9999.0,567616
ULTRACEMCO,9997.4,1/20/2024 5:30,10200.0,9906.0,2024-01,10200.0,138261
ULTRACEMCO,9831.0,1/23/2024 5:30,10085.0,9815.0,2024-01,10000.0,580285
ULTRACEMCO,9990.5,1/24/2024 5:30,10032.6,9734.6,2024-01,9865.0,272419
ULTRACEMCO,9969.35,1/25/2024 5:30,10048.2,9881.2,2024-01,9984.6,296269
ULTRACEMCO,10274.0,1/29/2024 5:30,10300.0,9989.5,2024-01,10000.1,334463
ULTRACEMCO,9963.6,1/30/2024 5:30,10320.0,9942.0,2024-01,10289.8,368827
ULTRACEMCO,10167.3,1/31/2024 5:30,10186.2,9903.15,2024-01,9960.0,341574
ULTRACEMCO,9922.3,2/1/2024 5:30,10233.2,9900.05,2024-02,10170.0,401503
ULTRACEMCO,10098.5,2/2/2024 5:30,10165.9,9992.3,2024-02,10000.0,334386
ULTRACEMCO,9916.35,2/5/2024 5:30,10128.3,9878.45,2024-02,10050.0,162473
ULTRACEMCO,10048.8,2/6/2024 5:30,10075.0,9920.3,2024-02,9980.0,250870
ULTRACEMCO,10226.5,2/7/2024 5:30,10287.6,10080.3,2024-02,10114.0,250184
ULTRACEMCO,9997.65,2/8/2024 5:30,10295.0,9950.5,2024-02,10290.0,320905
ULTRACEMCO,9945.75,2/9/2024 5:30,10074.8,9852.0,2024-02,10074.8,400823
ULTRACEMCO,9963.85,2/12/2024 5:30,10017.5,9906.9,2024-02,9951.0,191687
ULTRACEMCO,9852.4,2/13/2024 5:30,10004.7,9830.6,2024-02,9997.8,276453
ULTRACEMCO,9787.8,2/14/2024 5:30,9824.85,9703.95,2024-02,9802.05,417802
ULTRACEMCO,9814.3,2/15/2024 5:30,9839.15,9706.0,2024-02,9835.9,415090
ULTRACEMCO,9916.2,2/16/2024 5:30,9948.0,9851.1,2024-02,9875.05,250550
ULTRACEMCO,9902.2,2/19/2024 5:30,9948.95,9885.0,2024-02,9948.95,109778
ULTRACEMCO,9978.95,2/20/2024 5:30,10000.0,9855.0,2024-02,9902.2,320905
ULTRACEMCO,9968.4,2/21/2024 5:30,10115.0,9920.0,2024-02,9970.25,322960
ULTRACEMCO,9961.2,2/22/2024 5:30,10020.9,9802.3,2024-02,10000.0,363840
ULTRACEMCO,10000.9,2/23/2024 5:30,10028.0,9894.05,2024-02,9961.2,304238
ULTRACEMCO,9930.05,2/26/2024 5:30,10049.95,9900.95,2024-02,9999.05,162530
ULTRACEMCO,9951.1,2/27/2024 5:30,10151.0,9881.45,2024-02,9930.05,214186
ULTRACEMCO,9804.95,2/28/2024 5:30,9989.95,9780.9,2024-02,9960.0,300668
ULTRACEMCO,9892.4,2/29/2024 5:30,9935.0,9705.65,2024-02,9785.0,328848
ULTRACEMCO,10135.5,3/1/2024 5:30,10183.85,9892.4,2024-03,9900.0,352952
ULTRACEMCO,10106.35,3/2/2024 5:30,10155.0,9900.0,2024-03,10140.0,6955
ULTRACEMCO,9978.4,3/4/2024 5:30,10166.0,9966.2,2024-03,10157.0,221282
ULTRACEMCO,9838.35,3/5/2024 5:30,10030.9,9830.0,2024-03,9978.4,310715
ULTRACEMCO,9641.05,3/6/2024 5:30,9914.25,9532.0,2024-03,9899.9,534825
ULTRACEMCO,9673.15,3/7/2024 5:30,9715.0,9569.1,2024-03,9641.05,585012
ULTRACEMCO,9697.9,3/11/2024 5:30,9824.6,9672.9,2024-03,9694.05,319303
ULTRACEMCO,9615.5,3/12/2024 5:30,9728.95,9575.4,2024-03,9728.95,235430
ULTRACEMCO,9593.55,3/13/2024 5:30,9653.0,9500.0,2024-03,9624.7,415925
ULTRACEMCO,9696.95,3/14/2024 5:30,9708.0,9454.0,2024-03,9455.0,347822
ULTRACEMCO,9632.95,3/15/2024 5:30,9750.9,9543.8,2024-03,9680.0,379648
ULTRACEMCO,9611.35,3/18/2024 5:30,9673.8,9570.0,2024-03,9625.0,226448
ULTRACEMCO,9453.25,3/19/2024 5:30,9607.45,9435.15,2024-03,9591.35,316008
ULTRACEMCO,9484.55,3/20/2024 5:30,9535.0,9445.0,2024-03,9535.0,171219
ULTRACEMCO,9600.75,3/21/2024 5:30,9639.7,9504.9,2024-03,9525.0,215837
ULTRACEMCO,9681.75,3/22/2024 5:30,9751.8,9580.0,2024-03,9610.0,224511
ULTRACEMCO,9600.7,3/26/2024 5:30,9689.8,9570.0,2024-03,9631.1,397803
ULTRACEMCO,9623.45,3/27/2024 5:30,9708.0,9571.05,2024-03,9630.0,267937
ULTRACEMCO,9749.15,3/28/2024 5:30,9853.95,9641.55,2024-03,9680.0,506387
ULTRACEMCO,9954.4,4/1/2024 5:30,9997.05,9749.15,2024-04,9749.15,387442
ULTRACEMCO,10038.15,4/2/2024 5:30,10084.2,9845.0,2024-04,9890.1,307109
ULTRACEMCO,10001.9,4/3/2024 5:30,10277.7,9982.15,2024-04,10200.0,481855
ULTRACEMCO,10005.1,4/4/2024 5:30,10078.9,9900.0,2024-04,10078.0,346378
ULTRACEMCO,9823.6,4/5/2024 5:30,10019.85,9802.2,2024-04,10001.0,280079
ULTRACEMCO,9863.75,4/8/2024 5:30,9899.0,9801.0,2024-04,9852.95,215228
ULTRACEMCO,9769.15,4/9/2024 5:30,9993.8,9759.1,2024-04,9900.0,275924
ULTRACEMCO,9817.85,4/10/2024 5:30,9858.0,9705.05,2024-04,9810.0,186223
ULTRACEMCO,9652.55,4/12/2024 5:30,9850.0,9610.0,2024-04,9789.95,440963
ULTRACEMCO,9506.25,4/15/2024 5:30,9617.9,9486.6,2024-04,9617.9,220692
ULTRACEMCO,9463.8,4/16/2024 5:30,9494.95,9351.0,2024-04,9448.9,547648
ULTRACEMCO,9382.75,4/18/2024 5:30,9526.8,9340.8,2024-04,9470.0,584270
ULTRACEMCO,9363.95,4/19/2024 5:30,9400.0,9250.0,2024-04,9325.0,415558
ULTRACEMCO,9565.25,4/22/2024 5:30,9590.0,9456.1,2024-04,9505.0,277781
ULTRACEMCO,9533.55,4/23/2024 5:30,9625.0,9522.0,2024-04,9540.0,317450
ULTRACEMCO,9658.85,4/24/2024 5:30,9686.8,9542.8,2024-04,9578.0,317929
ULTRACEMCO,9683.75,4/25/2024 5:30,9706.0,9560.05,2024-04,9620.15,398260
ULTRACEMCO,9700.9,4/26/2024 5:30,9777.0,9646.9,2024-04,9727.0,265782
ULTRACEMCO,9964.45,4/29/2024 5:30,10011.0,9743.05,2024-04,9765.0,808505
ULTRACEMCO,9971.85,4/30/2024 5:30,10180.0,9911.35,2024-04,10160.3,777837
ULTRACEMCO,9983.45,5/2/2024 5:30,10045.0,9946.5,2024-05,9971.85,318855
ULTRACEMCO,9816.3,5/3/2024 5:30,10030.0,9779.35,2024-05,9982.0,517348
ULTRACEMCO,9776.9,5/6/2024 5:30,9929.0,9746.15,2024-05,9875.0,238521
ULTRACEMCO,9682.4,5/7/2024 5:30,9948.0,9630.0,2024-05,9799.0,214305
ULTRACEMCO,9519.4,5/8/2024 5:30,9674.95,9501.4,2024-05,9674.95,392065
ULTRACEMCO,9446.1,5/9/2024 5:30,9560.0,9408.05,2024-05,9524.0,328724
ULTRACEMCO,9491.7,5/10/2024 5:30,9518.95,9416.05,2024-05,9462.8,205200
ULTRACEMCO,9551.5,5/13/2024 5:30,9578.0,9427.1,2024-05,9515.95,215387
ULTRACEMCO,9660.65,5/14/2024 5:30,9699.5,9529.95,2024-05,9535.05,171935
ULTRACEMCO,9614.1,5/15/2024 5:30,9693.15,9560.0,2024-05,9691.0,161067
ULTRACEMCO,9709.1,5/16/2024 5:30,9725.7,9525.5,2024-05,9630.6,368451
ULTRACEMCO,9890.35,5/17/2024 5:30,9900.0,9685.25,2024-05,9740.0,283850
ULTRACEMCO,9865.6,5/18/2024 5:30,9948.0,9840.0,2024-05,9948.0,12290
ULTRACEMCO,9789.4,5/21/2024 5:30,9850.75,9762.05,2024-05,9826.0,346947
ULTRACEMCO,9894.85,5/22/2024 5:30,9950.0,9822.25,2024-05,9870.0,280237
ULTRACEMCO,10170.55,5/23/2024 5:30,10199.85,9855.0,2024-05,9905.15,521622
ULTRACEMCO,10231.1,5/24/2024 5:30,10369.0,10122.55,2024-05,10165.0,519418
ULTRACEMCO,10225.5,5/27/2024 5:30,10353.95,10177.65,2024-05,10277.95,389326
ULTRACEMCO,10178.9,5/28/2024 5:30,10365.85,10146.45,2024-05,10264.0,403774
ULTRACEMCO,10023.4,5/29/2024 5:30,10177.95,9961.0,2024-05,10177.95,317883
ULTRACEMCO,9868.85,5/30/2024 5:30,10025.0,9830.0,2024-05,10021.0,323424
ULTRACEMCO,9915.5,5/31/2024 5:30,10080.0,9750.1,2024-05,9932.0,791072
ULTRACEMCO,10470.05,6/3/2024 5:30,10519.8,10216.35,2024-06,10300.0,732632
ULTRACEMCO,9918.3,6/4/2024 5:30,10498.5,9534.95,2024-06,10475.0,972018
ULTRACEMCO,10038.1,6/5/2024 5:30,10070.0,9740.0,2024-06,9989.95,361720
ULTRACEMCO,10054.95,6/6/2024 5:30,10176.5,9931.1,2024-06,9995.0,483566
ULTRACEMCO,10463.15,6/7/2024 5:30,10505.0,9965.0,2024-06,9965.0,545284
ULTRACEMCO,10826.25,6/10/2024 5:30,10907.95,10463.15,2024-06,10495.0,705256
ULTRACEMCO,10933.55,6/11/2024 5:30,10989.0,10826.25,2024-06,10903.95,650137
ULTRACEMCO,11044.8,6/12/2024 5:30,11099.95,10871.5,2024-06,10871.5,439143
ULTRACEMCO,11173.8,6/13/2024 5:30,11299.0,10996.15,2024-06,11250.0,602322
ULTRACEMCO,11242.8,6/14/2024 5:30,11271.0,11147.3,2024-06,11170.0,305318
ULTRACEMCO,11119.05,6/18/2024 5:30,11269.35,11051.65,2024-06,11250.0,322724
ULTRACEMCO,10995.55,6/19/2024 5:30,11177.7,10968.25,2024-06,11150.0,659266
ULTRACEMCO,10903.2,6/20/2024 5:30,11173.9,10875.4,2024-06,11008.9,445369
ULTRACEMCO,10662.4,6/21/2024 5:30,10961.45,10611.55,2024-06,10882.5,586745
ULTRACEMCO,10786.0,6/24/2024 5:30,10845.0,10594.65,2024-06,10717.5,276148
ULTRACEMCO,10846.2,6/25/2024 5:30,11007.95,10800.4,2024-06,10801.95,562075
ULTRACEMCO,11143.1,6/26/2024 5:30,11261.0,10903.0,2024-06,10907.7,793197
ULTRACEMCO,11716.7,6/27/2024 5:30,11874.95,11269.0,2024-06,11270.0,2339734
ULTRACEMCO,11667.9,6/28/2024 5:30,11779.0,11469.85,2024-06,11699.9,684790
ULTRACEMCO,11904.65,7/1/2024 5:30,12031.6,11667.9,2024-07,11669.0,520339
ULTRACEMCO,11853.95,7/2/2024 5:30,12078.0,11800.0,2024-07,11944.0,422173
ULTRACEMCO,11872.1,7/3/2024 5:30,11899.0,11761.95,2024-07,11855.25,206171
ULTRACEMCO,11760.05,7/4/2024 5:30,11936.85,11721.55,2024-07,11885.0,227230
ULTRACEMCO,11690.15,7/5/2024 5:30,11824.55,11620.25,2024-07,11796.55,425987
ULTRACEMCO,11582.9,7/8/2024 5:30,11714.8,11530.0,2024-07,11694.0,149210
ULTRACEMCO,11679.8,7/9/2024 5:30,11761.7,11484.45,2024-07,11582.95,530901
ULTRACEMCO,11634.25,7/10/2024 5:30,11739.8,11470.0,2024-07,11689.0,202406
ULTRACEMCO,11554.95,7/11/2024 5:30,11640.0,11499.0,2024-07,11599.0,366819
ULTRACEMCO,11602.3,7/12/2024 5:30,11680.0,11470.05,2024-07,11554.0,366274
ULTRACEMCO,11833.65,7/15/2024 5:30,11898.0,11661.9,2024-07,11752.9,394470
ULTRACEMCO,11658.7,7/16/2024 5:30,11907.05,11631.9,2024-07,11907.05,556056
ULTRACEMCO,11647.25,7/18/2024 5:30,11683.85,11475.0,2024-07,11650.0,731274
ULTRACEMCO,11258.3,7/19/2024 5:30,11645.0,11228.65,2024-07,11645.0,514154
ULTRACEMCO,11515.7,7/22/2024 5:30,11570.0,11231.3,2024-07,11289.9,573833
ULTRACEMCO,11545.8,7/23/2024 5:30,11735.4,11329.1,2024-07,11649.95,525157
ULTRACEMCO,11453.4,7/24/2024 5:30,11560.75,11355.65,2024-07,11540.0,268139
ULTRACEMCO,11441.5,7/25/2024 5:30,11476.8,11291.0,2024-07,11418.0,254683
ULTRACEMCO,11673.05,7/26/2024 5:30,11742.45,11395.6,2024-07,11441.5,333210
ULTRACEMCO,11873.8,7/29/2024 5:30,11940.0,11673.05,2024-07,11680.0,496437
ULTRACEMCO,11806.45,7/30/2024 5:30,11858.0,11644.5,2024-07,11858.0,438108
ULTRACEMCO,11887.2,7/31/2024 5:30,11915.0,11750.35,2024-07,11818.95,322531
ULTRACEMCO,11984.5,8/1/2024 5:30,12032.3,11803.5,2024-08,11887.2,250126
ULTRACEMCO,11764.5,8/2/2024 5:30,11949.0,11700.0,2024-08,11833.05,273420
ULTRACEMCO,11417.25,8/5/2024 5:30,11700.0,11351.2,2024-08,11700.0,400844
ULTRACEMCO,11325.3,8/6/2024 5:30,11575.8,11272.1,2024-08,11449.95,368949
ULTRACEMCO,11543.2,8/7/2024 5:30,11589.95,11430.2,2024-08,11499.0,230210
ULTRACEMCO,11258.0,8/8/2024 5:30,11524.2,11228.75,2024-08,11500.0,290349
ULTRACEMCO,11300.35,8/9/2024 5:30,11449.0,11231.05,2024-08,11449.0,189230
ULTRACEMCO,11302.85,8/12/2024 5:30,11379.8,11211.2,2024-08,11290.0,200411
ULTRACEMCO,11271.2,8/13/2024 5:30,11364.0,11234.65,2024-08,11364.0,189972
ULTRACEMCO,11002.6,8/14/2024 5:30,11200.0,10963.1,2024-08,11200.0,404673
ULTRACEMCO,11295.7,8/16/2024 5:30,11325.0,10950.2,2024-08,11040.0,435631
ULTRACEMCO,11315.35,8/19/2024 5:30,11468.1,11271.75,2024-08,11320.0,244264
ULTRACEMCO,11349.7,8/20/2024 5:30,11525.0,11277.45,2024-08,11365.0,421084
ULTRACEMCO,11200.9,8/21/2024 5:30,11312.55,11161.55,2024-08,11274.0,456794
ULTRACEMCO,11309.4,8/22/2024 5:30,11377.4,11205.0,2024-08,11260.0,305457
ULTRACEMCO,11341.8,8/23/2024 5:30,11380.0,11204.45,2024-08,11315.0,258730
ULTRACEMCO,11337.1,8/26/2024 5:30,11360.95,11271.4,2024-08,11340.0,234215
ULTRACEMCO,11300.35,8/27/2024 5:30,11450.0,11286.45,2024-08,11389.1,184428
ULTRACEMCO,11234.8,8/28/2024 5:30,11317.6,11211.0,2024-08,11280.0,201101
ULTRACEMCO,11222.0,8/29/2024 5:30,11256.7,11115.4,2024-08,11230.0,406261
ULTRACEMCO,11301.9,8/30/2024 5:30,11360.9,11222.0,2024-08,11225.05,462185
ULTRACEMCO,11424.9,9/2/2024 5:30,11465.0,11325.0,2024-09,11325.0,248673
ULTRACEMCO,11460.8,9/3/2024 5:30,11504.05,11361.0,2024-09,11434.5,181723
ULTRACEMCO,11580.45,9/4/2024 5:30,11637.45,11381.85,2024-09,11392.0,198185
ULTRACEMCO,11542.65,9/5/2024 5:30,11822.75,11514.2,2024-09,11630.45,406821
ULTRACEMCO,11432.85,9/6/2024 5:30,11525.0,11320.0,2024-09,11500.0,245248
ULTRACEMCO,11494.35,9/9/2024 5:30,11518.45,11308.0,2024-09,11400.0,154665
ULTRACEMCO,11541.05,9/10/2024 5:30,11639.45,11460.5,2024-09,11539.9,237496
ULTRACEMCO,11487.45,9/11/2024 5:30,11611.0,11460.2,2024-09,11570.0,141341
ULTRACEMCO,11710.25,9/12/2024 5:30,11735.0,11442.25,2024-09,11507.85,455934
ULTRACEMCO,11717.95,9/13/2024 5:30,11762.6,11625.2,2024-09,11695.0,279660
ULTRACEMCO,11642.65,9/16/2024 5:30,11797.95,11604.0,2024-09,11675.0,257856
ULTRACEMCO,11645.65,9/17/2024 5:30,11718.6,11575.0,2024-09,11602.55,202725
ULTRACEMCO,11630.9,9/18/2024 5:30,11763.3,11535.85,2024-09,11683.0,185067
ULTRACEMCO,11627.5,9/19/2024 5:30,11740.15,11540.0,2024-09,11630.9,227247
ULTRACEMCO,11798.3,9/20/2024 5:30,11843.9,11579.6,2024-09,11660.0,608787
ULTRACEMCO,11962.05,9/23/2024 5:30,11998.0,11800.05,2024-09,11835.0,279318
ULTRACEMCO,11761.65,9/24/2024 5:30,11969.85,11740.35,2024-09,11948.1,242038
ULTRACEMCO,11816.3,9/25/2024 5:30,11855.6,11680.0,2024-09,11811.0,196686
ULTRACEMCO,12065.0,9/26/2024 5:30,12080.0,11767.8,2024-09,11835.0,277079
ULTRACEMCO,11952.3,9/27/2024 5:30,12138.0,11924.75,2024-09,12065.0,404276
ULTRACEMCO,11802.0,9/30/2024 5:30,11924.0,11774.05,2024-09,11924.0,405493
ULTRACEMCO,11837.15,10/1/2024 5:30,11887.7,11650.25,2024-10,11802.0,324906
ULTRACEMCO,11724.8,10/3/2024 5:30,11930.0,11613.1,2024-10,11627.1,304610
ULTRACEMCO,11450.25,10/4/2024 5:30,11829.15,11380.0,2024-10,11700.0,357277
ULTRACEMCO,11230.35,10/7/2024 5:30,11529.95,11192.1,2024-10,11491.95,374655
ULTRACEMCO,11389.8,10/8/2024 5:30,11475.0,11231.0,2024-10,11231.0,447220
ULTRACEMCO,11350.15,10/9/2024 5:30,11511.0,11333.0,2024-10,11404.05,286382
ULTRACEMCO,11430.05,10/10/2024 5:30,11459.0,11353.55,2024-10,11439.95,180542
ULTRACEMCO,11421.3,10/11/2024 5:30,11468.3,11360.2,2024-10,11390.75,120279
ULTRACEMCO,11300.3,10/14/2024 5:30,11429.95,11240.0,2024-10,11399.95,144163
ULTRACEMCO,11416.9,10/15/2024 5:30,11432.95,11290.0,2024-10,11400.0,182286
ULTRACEMCO,11322.3,10/16/2024 5:30,11412.0,11233.0,2024-10,11341.0,276811
ULTRACEMCO,11017.3,10/17/2024 5:30,11363.95,10934.05,2024-10,11351.0,353330
ULTRACEMCO,11069.3,10/18/2024 5:30,11139.95,10901.0,2024-10,11017.3,330703
ULTRACEMCO,10869.3,10/21/2024 5:30,11166.65,10771.4,2024-10,11050.0,566667
ULTRACEMCO,10825.15,10/22/2024 5:30,11080.8,10740.0,2024-10,10751.0,793887
ULTRACEMCO,10753.05,10/23/2024 5:30,10843.65,10672.0,2024-10,10821.95,351717
ULTRACEMCO,11043.6,10/24/2024 5:30,11085.0,10718.4,2024-10,10753.05,341400
ULTRACEMCO,10995.2,10/25/2024 5:30,11115.0,10950.0,2024-10,11063.7,519646
ULTRACEMCO,11092.6,10/28/2024 5:30,11199.35,10899.6,2024-10,11000.0,229113
ULTRACEMCO,11112.1,10/29/2024 5:30,11136.95,10917.05,2024-10,11074.0,266761
ULTRACEMCO,11205.1,10/30/2024 5:30,11230.0,11011.4,2024-10,11115.0,239933
ULTRACEMCO,11065.65,10/31/2024 5:30,11250.9,11042.55,2024-10,11156.8,423687
ULTRACEMCO,11145.8,11/1/2024 5:30,11171.3,11078.55,2024-11,11079.95,19032
ULTRACEMCO,11001.85,11/4/2024 5:30,11156.75,10930.05,2024-11,11147.0,276984
ULTRACEMCO,11176.35,11/5/2024 5:30,11188.05,10973.25,2024-11,10983.65,274422
ULTRACEMCO,11274.4,11/6/2024 5:30,11306.9,11112.0,2024-11,11225.0,282486
ULTRACEMCO,11050.8,11/7/2024 5:30,11244.95,11001.1,2024-11,11241.55,326254
ULTRACEMCO,11043.35,11/8/2024 5:30,11139.35,10960.7,2024-11,11029.1,155894
ULTRACEMCO,10970.45,11/11/2024 5:30,11109.95,10896.05,2024-11,11015.0,107472
ULTRACEMCO,10892.0,11/12/2024 5:30,11074.75,10840.0,2024-11,10970.5,166347
ULTRACEMCO,10782.2,11/13/2024 5:30,10873.5,10750.0,2024-11,10803.3,216900
ULTRACEMCO,10728.5,11/14/2024 5:30,10832.5,10542.5,2024-11,10726.0,297442
ULTRACEMCO,10630.9,11/18/2024 5:30,10766.85,10580.4,2024-11,10632.1,424186
ULTRACEMCO,10769.55,11/19/2024 5:30,10870.0,10657.9,2024-11,10684.05,220357
ULTRACEMCO,10954.85,11/21/2024 5:30,11005.85,10555.0,2024-11,10555.0,256924
ULTRACEMCO,11375.3,11/22/2024 5:30,11409.9,10931.65,2024-11,10999.0,328426
